Operator,Count
TPC_MPOLY,5
SBX_MNUF,3
SBX_MPOLY,9
UC_MPOLY,5
UC_MNUF,3
TPC_NONE,28
NONE_MPOLY,2
SPC_MNUF,2
UC_NONE,18
SPC_NONE,18
SPC_MPOLY,4
TPC_MNUF,1
SBX_NONE,2
