Operator,Count
UC_MPOLY,4
SBX_MPOLY,3
SPC_MPOLY,5
NONE_MNUF,1
UC_NONE,29
SPC_MNUF,2
TPC_NONE,29
TPC_MPOLY,6
SPC_NONE,15
NONE_MPOLY,1
SBX_NONE,4
TPC_MNUF,1
