Operator,Count
SBX_MPOLY,10
UC_MNUF,2
UC_NONE,25
SBX_MNUF,3
TPC_MPOLY,5
SPC_NONE,22
SPC_MPOLY,3
UC_MPOLY,4
NONE_MPOLY,2
TPC_NONE,19
SBX_NONE,3
TPC_MNUF,2
