Operator,Count
SBX_MPOLY,7
TPC_MPOLY,5
TPC_NONE,21
UC_NONE,20
SPC_NONE,33
NONE_MPOLY,4
UC_MPOLY,3
SBX_MNUF,1
SBX_NONE,1
SPC_MPOLY,1
SPC_MNUF,3
TPC_MNUF,1
