Operator,Count
SPC_MNUF,4
SBX_MPOLY,14
UC_MNUF,2
SBX_MNUF,6
UC_NONE,18
SPC_NONE,13
UC_MPOLY,7
SBX_NONE,4
TPC_MPOLY,4
TPC_NONE,22
SPC_MPOLY,4
NONE_MNUF,1
TPC_MNUF,1
