Operator,Count
SPC_NONE,20
SPC_MNUF,4
SPC_MPOLY,4
TPC_MPOLY,4
TPC_NONE,25
UC_NONE,26
NONE_MPOLY,5
UC_MNUF,2
SBX_MPOLY,2
UC_MPOLY,5
SBX_NONE,1
TPC_MNUF,2
