Operator,Count
SBX_MPOLY,9
TPC_MNUF,1
SPC_MNUF,2
UC_MNUF,2
TPC_NONE,22
SPC_MPOLY,3
SPC_NONE,26
TPC_MPOLY,4
UC_NONE,30
NONE_MPOLY,1
