Operator,Count
TPC_MNUF,1
TPC_NONE,28
UC_NONE,27
SBX_MPOLY,8
UC_MPOLY,4
SPC_NONE,15
SPC_MPOLY,3
NONE_MPOLY,2
TPC_MPOLY,3
SBX_NONE,5
SBX_MNUF,1
UC_MNUF,1
SPC_MNUF,2
