Operator,Count
TPC_MPOLY,2
UC_NONE,22
TPC_NONE,22
SBX_MNUF,2
UC_MPOLY,3
NONE_MPOLY,3
SPC_MPOLY,6
SBX_NONE,14
SPC_NONE,16
SBX_MPOLY,6
SPC_MNUF,2
TPC_MNUF,1
UC_MNUF,1
