Operator,Count
SBX_MPOLY,9
TPC_MPOLY,5
UC_NONE,31
TPC_MNUF,2
TPC_NONE,26
UC_MPOLY,4
NONE_MPOLY,1
SPC_NONE,11
SBX_NONE,5
SPC_MPOLY,4
UC_MNUF,2
