Operator,Count
SBX_MNUF,1
SPC_MNUF,3
NONE_MNUF,1
UC_MPOLY,7
UC_NONE,20
UC_MNUF,2
TPC_NONE,26
TPC_MNUF,2
SBX_MPOLY,3
SPC_NONE,21
SPC_MPOLY,2
TPC_MPOLY,8
NONE_MPOLY,2
SBX_NONE,2
