Operator,Count
SPC_MNUF,1
UC_MPOLY,7
TPC_MNUF,2
UC_MNUF,2
SPC_NONE,25
TPC_NONE,17
SBX_MPOLY,11
SBX_NONE,3
TPC_MPOLY,6
UC_NONE,21
SPC_MPOLY,2
SBX_MNUF,2
NONE_MPOLY,1
