Operator,Count
UC_MNUF,2
NONE_MNUF,1
SBX_MPOLY,2
UC_NONE,21
TPC_MNUF,3
TPC_NONE,26
SPC_NONE,26
SPC_MPOLY,2
UC_MPOLY,2
SBX_NONE,5
NONE_MPOLY,3
TPC_MPOLY,5
SBX_MNUF,2
