Operator,Count
SBX_MPOLY,5
SPC_MNUF,5
TPC_NONE,28
SPC_NONE,20
UC_NONE,23
UC_MNUF,2
UC_MPOLY,4
SPC_MPOLY,7
TPC_MPOLY,4
SBX_MNUF,1
TPC_MNUF,1
