State,Stationary_Probability
UC_NONE,0.222754
TPC_NONE,0.191930
SPC_NONE,0.144946
TPC_MPOLY,0.139203
SPC_MPOLY,0.111826
UC_MPOLY,0.050490
TPC_MNUF,0.030102
SPC_MNUF,0.020227
UC_MNUF,0.020215
NONE_MPOLY,0.020056
SBX_MPOLY,0.016830
SBX_MNUF,0.011183
SBX_NONE,0.010125
NONE_MNUF,0.010113
