State,Stationary_Probability
UC_NONE,0.230810
SPC_NONE,0.173628
TPC_NONE,0.152010
TPC_MPOLY,0.110037
UC_MPOLY,0.102197
SPC_MPOLY,0.101289
SPC_MNUF,0.061161
SBX_MPOLY,0.029497
NONE_MPOLY,0.029238
TPC_MNUF,0.010134
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
UC_MNUF,0.000000
