State,Stationary_Probability
UC_NONE,0.244728
TPC_NONE,0.239243
SPC_NONE,0.184841
SPC_MPOLY,0.083088
SBX_MPOLY,0.061175
UC_MPOLY,0.060477
SPC_MNUF,0.039512
UC_MNUF,0.037227
TPC_MPOLY,0.019504
SBX_NONE,0.010269
SBX_MNUF,0.009968
TPC_MNUF,0.009968
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
