State,Stationary_Probability
SPC_NONE,0.229856
UC_NONE,0.225355
TPC_NONE,0.206152
SPC_MPOLY,0.103410
TPC_MPOLY,0.092913
UC_MPOLY,0.061866
SBX_MPOLY,0.031139
SPC_MNUF,0.018515
TPC_MNUF,0.016415
SBX_NONE,0.008208
NONE_MNUF,0.006172
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
UC_MNUF,0.000000
