State,Stationary_Probability
UC_NONE,0.281542
TPC_NONE,0.252846
SPC_NONE,0.152345
SBX_MPOLY,0.059952
UC_MPOLY,0.051034
TPC_MPOLY,0.049046
TPC_MNUF,0.041282
SPC_MPOLY,0.040455
SBX_MNUF,0.020590
UC_MNUF,0.020262
SBX_NONE,0.010535
NONE_MPOLY,0.010055
SPC_MNUF,0.010055
NONE_MNUF,0.000000
