State,Stationary_Probability
UC_NONE,0.241685
TPC_NONE,0.231619
SPC_NONE,0.128148
SPC_MPOLY,0.085044
SBX_MPOLY,0.071731
TPC_MPOLY,0.059497
UC_MPOLY,0.058813
NONE_MPOLY,0.034673
UC_MNUF,0.029601
SBX_MNUF,0.020163
NONE_MNUF,0.019366
SBX_NONE,0.009858
TPC_MNUF,0.009802
SPC_MNUF,0.000000
