State,Stationary_Probability
UC_NONE,0.268488
TPC_NONE,0.252358
SPC_NONE,0.121713
SPC_MPOLY,0.098167
UC_MPOLY,0.070633
SBX_MPOLY,0.067400
TPC_MPOLY,0.050274
TPC_MNUF,0.020459
SPC_MNUF,0.019959
SBX_MNUF,0.010515
NONE_MPOLY,0.010090
SBX_NONE,0.009944
NONE_MNUF,0.000000
UC_MNUF,0.000000
