ID,Seed,Execution,Generation,GenCreation,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,Was_invalid,arch_status,NFHT,Trained_Completely,Has_CM,Confusion_matrix,cm_accuracy,cm_precision_macro,cm_recall_macro,cm_f1_macro,Ranking,HHSE,Objectives
BVVVJQ[M],,2,26,26,True,True,"[14, 28, 23, 6, 39, 63, 47, 22]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MPAR,GA,70,"[0.10980000346899033, 0.16840000450611115, 0.25220000743865967, 0.301800012588501, 0.3806000053882599, 0.34060001373291016, 0.34360000491142273, 0.4099999964237213, 0.4668000042438507, 0.4657999873161316, 0.4681999981403351, 0.5117999911308289, 0.43619999289512634, 0.4878000020980835, 0.492000013589859, 0.45500001311302185, 0.4684000015258789, 0.579200029373169, 0.5884000062942505, 0.5595999956130981, 0.5708000063896179, 0.5795999765396118, 0.6028000116348267, 0.5473999977111816, 0.5925999879837036, 0.6244000196456909, 0.5960000157356262, 0.6074000000953674, 0.6179999709129333, 0.6205999851226807, 0.6290000081062317, 0.6161999702453613, 0.6287999749183655, 0.6197999715805054, 0.628000020980835, 0.6118000149726868, 0.6539999842643738, 0.6668000221252441, 0.6632000207901001, 0.6668000221252441, 0.6765999794006348, 0.6761999726295471, 0.6783999800682068, 0.6722000241279602, 0.6661999821662903, 0.66839998960495, 0.680400013923645, 0.670199990272522, 0.7020000219345093, 0.6916000247001648, 0.7044000029563904, 0.6894000172615051, 0.6998000144958496, 0.6909999847412109, 0.7107999920845032, 0.704200029373169, 0.70660001039505, 0.7080000042915344, 0.7006000280380249, 0.7125999927520752, 0.7148000001907349, 0.7106000185012817, 0.7103999853134155, 0.7059999704360962, 0.7116000056266785, 0.7085999846458435, 0.7089999914169312, 0.7098000049591064, 0.7102000117301941, 0.7102000117301941]","[4.10759162902832, 3.9931421279907227, 3.294726610183716, 3.2020692825317383, 2.8001677989959717, 3.0285725593566895, 3.251133680343628, 2.730846405029297, 2.4827075004577637, 2.4821529388427734, 2.579374313354492, 2.3562159538269043, 2.900082588195801, 2.5644609928131104, 2.567168951034546, 2.784179210662842, 2.673081159591675, 2.0839109420776367, 2.0013980865478516, 2.1335346698760986, 2.1617956161499023, 2.118731737136841, 1.9739222526550293, 2.382814884185791, 2.0266590118408203, 1.9322470426559448, 2.1278460025787354, 2.064713954925537, 1.9672930240631104, 1.9418357610702515, 1.9313032627105713, 2.0564980506896973, 2.0193397998809814, 1.973294973373413, 2.02213191986084, 2.0542240142822266, 1.933491826057434, 1.823509931564331, 1.8822208642959595, 1.91945219039917, 1.8273226022720337, 1.8380496501922607, 1.8144280910491943, 1.851293921470642, 1.903828501701355, 1.8939833641052246, 1.8333792686462402, 1.926998496055603, 1.788130283355713, 1.8222181797027588, 1.8233305215835571, 1.8904123306274414, 1.8326354026794434, 1.8877726793289185, 1.8029426336288452, 1.8080060482025146, 1.8476436138153076, 1.8620390892028809, 1.8915412425994873, 1.8298746347427368, 1.8365334272384644, 1.8512415885925293, 1.8602583408355713, 1.8857476711273193, 1.8769203424453735, 1.872251033782959, 1.8771461248397827, 1.8823736906051636, 1.878796100616455, 1.8719687461853027]",0.7148,0.708800018,0.9161,,1188392940,8018980,0.0,RRLAK[M],RCXAU[M],"[14, 28, 23, 6, 38, 63, 47, 22]","[14, 28, 23, 6, 38, 63, 47, 22]","[14, 28, 23, 6, 38, 63, 47, 22]",0.0,0.0,0.125,83,42,520,520,0.159615385,0.080769231,False,BEST,0.26,True,True,"[[85  0  0 ...  0  0  0]
 [ 0 82  0 ...  0  0  0]
 [ 0  1 57 ...  0  4  0]
 ...
 [ 0  0  0 ... 73  0  0]
 [ 0  0  4 ...  0 52  0]
 [ 0  0  0 ...  0  0 74]]",0.7088,0.721417791,0.7088,0.71013618,1.0,False,
