ID,Seed,Execution,Generation,GenCreation,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,Was_invalid,arch_status,NFHT,Trained_Completely,Has_CM,Confusion_matrix,cm_accuracy,cm_precision_macro,cm_recall_macro,cm_f1_macro,Ranking,HHSE,Objectives
BJPTAH[M][M][M][M],,21,13,13,True,True,"[14, 12, 26, 45, 39, 38, 19, 15]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",NONE,MPAR,GA,70,"[0.10559999942779541, 0.18359999358654022, 0.1671999990940094, 0.2667999863624573, 0.3587999939918518, 0.36320000886917114, 0.3840000033378601, 0.3222000002861023, 0.45019999146461487, 0.47119998931884766, 0.4643999934196472, 0.384799987077713, 0.5022000074386597, 0.5216000080108643, 0.49619999527931213, 0.5194000005722046, 0.4832000136375427, 0.5315999984741211, 0.4717999994754791, 0.4717999994754791, 0.5149999856948853, 0.49959999322891235, 0.5224000215530396, 0.6123999953269958, 0.5964000225067139, 0.6037999987602234, 0.5821999907493591, 0.621999979019165, 0.6227999925613403, 0.6251999735832214, 0.6015999913215637, 0.6384000182151794, 0.6223999857902527, 0.6169999837875366, 0.6194000244140625, 0.6032000184059143, 0.6064000129699707, 0.6489999890327454, 0.6313999891281128, 0.6643999814987183, 0.652999997138977, 0.6589999794960022, 0.657800018787384, 0.6492000222206116, 0.6338000297546387, 0.6711999773979187, 0.6791999936103821, 0.6632000207901001, 0.6705999970436096, 0.6686000227928162, 0.6592000126838684, 0.6700000166893005, 0.6772000193595886, 0.6758000254631042, 0.6858000159263611, 0.6791999936103821, 0.6761999726295471, 0.6850000023841858, 0.6819999814033508, 0.6779999732971191, 0.6837999820709229, 0.6850000023841858, 0.6841999888420105, 0.6800000071525574, 0.6819999814033508, 0.6823999881744385, 0.6832000017166138, 0.6832000017166138, 0.6841999888420105, 0.6836000084877014]","[4.157549858093262, 3.5609121322631836, 4.467210292816162, 3.206179141998291, 2.7795701026916504, 2.9001550674438477, 2.784517288208008, 3.2201170921325684, 2.397470235824585, 2.360518455505371, 2.417891502380371, 3.0024642944335938, 2.327334403991699, 2.2456071376800537, 2.3383352756500244, 2.2337255477905273, 2.4982922077178955, 2.200307846069336, 2.614365339279175, 2.7563302516937256, 2.3355321884155273, 2.521224021911621, 2.3844852447509766, 1.8879501819610596, 1.9727476835250854, 1.9416879415512085, 2.096940040588379, 1.8277477025985718, 1.8719748258590698, 1.864973783493042, 1.9784477949142456, 1.7706377506256104, 1.8971962928771973, 1.8811001777648926, 1.9129544496536255, 1.9426169395446777, 2.0075490474700928, 1.7692047357559204, 1.8314992189407349, 1.7210357189178467, 1.7928996086120605, 1.7501980066299438, 1.781816840171814, 1.8242242336273193, 1.8911480903625488, 1.7024030685424805, 1.6828800439834595, 1.7618005275726318, 1.7606127262115479, 1.7839361429214478, 1.8540675640106201, 1.7693121433258057, 1.725145697593689, 1.7512290477752686, 1.7352120876312256, 1.7235110998153687, 1.7608689069747925, 1.732867956161499, 1.753767728805542, 1.763323426246643, 1.7227767705917358, 1.7250337600708008, 1.746233344078064, 1.7479501962661743, 1.7359224557876587, 1.7403016090393066, 1.7557761669158936, 1.7534480094909668, 1.7521684169769287, 1.7481523752212524]",0.685800016,0.683600008,0.9057,,769086508,3522980,0.0,JPTAH[M][M][M],JPTAH[M][M][M],"[14, 11, 26, 45, 39, 38, 19, 15]","[14, 11, 26, 45, 39, 38, 19, 15]","[14, 11, 26, 45, 39, 38, 19, 15]",0.0,0.0,0.125,0,30,0,260,0.0,0.115384615,False,BEST,0.13,True,True,"[[84  0  0 ...  0  0  0]
 [ 0 78  0 ...  0  0  0]
 [ 0  0 59 ...  0  2  0]
 ...
 [ 0  0  0 ... 72  0  0]
 [ 0  0  4 ...  0 44  0]
 [ 0  0  0 ...  0  0 68]]",0.6836,0.697607256,0.6836,0.684286242,1.0,False,
