ID,Seed,Execution,Generation,GenCreation,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,Was_invalid,arch_status,NFHT,Trained_Completely,Has_CM,Confusion_matrix,cm_accuracy,cm_precision_macro,cm_recall_macro,cm_f1_macro,Ranking,HHSE,Objectives
BTYNCR,,8,4,4,False,False,"[51, 9, 23, 20, 52, 38, 28, 22]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",NONE,NONE,RANDOM,70,"[0.08500000089406967, 0.20999999344348907, 0.25540000200271606, 0.3043999969959259, 0.305400013923645, 0.30480000376701355, 0.3375999927520752, 0.41260001063346863, 0.4277999997138977, 0.48660001158714294, 0.46779999136924744, 0.5037999749183655, 0.5044000148773193, 0.5054000020027161, 0.4830000102519989, 0.4925999939441681, 0.5063999891281128, 0.4918000102043152, 0.5271999835968018, 0.5842000246047974, 0.5565999746322632, 0.6119999885559082, 0.5730000138282776, 0.5896000266075134, 0.5884000062942505, 0.5640000104904175, 0.5672000050544739, 0.6302000284194946, 0.6478000283241272, 0.6331999897956848, 0.6377999782562256, 0.6353999972343445, 0.6258000135421753, 0.6290000081062317, 0.6696000099182129, 0.6646000146865845, 0.6660000085830688, 0.6582000255584717, 0.6534000039100647, 0.6597999930381775, 0.6705999970436096, 0.6800000071525574, 0.6710000038146973, 0.6696000099182129, 0.6711999773979187, 0.6776000261306763, 0.6783999800682068, 0.6791999936103821, 0.6765999794006348, 0.6758000254631042, 0.6729999780654907, 0.680400013923645, 0.6808000206947327, 0.6812000274658203, 0.6827999949455261, 0.6790000200271606, 0.6779999732971191, 0.6812000274658203, 0.6830000281333923, 0.6840000152587891, 0.6841999888420105, 0.6818000078201294, 0.6819999814033508, 0.6880000233650208, 0.6833999752998352, 0.6859999895095825, 0.6848000288009644, 0.6840000152587891, 0.6863999962806702, 0.6833999752998352]","[4.317973613739014, 3.4770286083221436, 3.2211291790008545, 3.072183609008789, 3.2101926803588867, 3.2725610733032227, 3.0812137126922607, 2.683229684829712, 2.6296749114990234, 2.3263041973114014, 2.456271171569824, 2.277543783187866, 2.304123640060425, 2.261108875274658, 2.4626481533050537, 2.4334092140197754, 2.3634769916534424, 2.429971218109131, 2.27156138420105, 2.017282485961914, 2.1659414768218994, 1.8876625299453735, 2.040437936782837, 1.9070580005645752, 1.9478249549865723, 2.142514228820801, 2.063345193862915, 1.7596652507781982, 1.7151384353637695, 1.7846533060073853, 1.7670451402664185, 1.7815133333206177, 1.8073920011520386, 1.8207674026489258, 1.6123435497283936, 1.6459150314331055, 1.6483519077301025, 1.71370267868042, 1.7081011533737183, 1.7152748107910156, 1.6392111778259277, 1.6103730201721191, 1.660760521888733, 1.6893558502197266, 1.6650322675704956, 1.6373732089996338, 1.6382145881652832, 1.6267638206481934, 1.6477797031402588, 1.6640563011169434, 1.65629243850708, 1.6273846626281738, 1.6401467323303223, 1.6278413534164429, 1.652313232421875, 1.6474875211715698, 1.664719581604004, 1.653931975364685, 1.6456005573272705, 1.647855281829834, 1.6542785167694092, 1.6525980234146118, 1.6509517431259155, 1.6411670446395874, 1.6545578241348267, 1.6412675380706787, 1.650184988975525, 1.6420730352401733, 1.6460673809051514, 1.651053547859192]",0.688000023,0.683700025,0.9095,,918037548,3222948,0.0,,,,,,-1.0,-1.0,-1.0,0,0,0,0,0.0,0.0,False,BEST,0.04,True,True,"[[82  0  0 ...  0  0  0]
 [ 0 75  0 ...  0  0  0]
 [ 0  1 54 ...  0  1  0]
 ...
 [ 0  0  0 ... 68  1  0]
 [ 0  0  4 ...  0 54  0]
 [ 0  0  0 ...  0  0 68]]",0.6837,0.697263234,0.6837,0.684831794,1.0,False,
