ID,Seed,Execution,Generation,GenCreation,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,Was_invalid,arch_status,NFHT,Trained_Completely,Has_CM,Confusion_matrix,cm_accuracy,cm_precision_macro,cm_recall_macro,cm_f1_macro,Ranking,HHSE,Objectives
BCTBIX[M][M][M][M][M][M][M][M],,14,27,27,True,True,"[14, 12, 4, 59, 53, 48, 54, 46]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",NONE,MSWAP,GA,70,"[0.094200000166893, 0.1754000037908554, 0.22339999675750732, 0.3174000084400177, 0.28839999437332153, 0.39320001006126404, 0.39820000529289246, 0.37139999866485596, 0.41760000586509705, 0.4203999936580658, 0.4291999936103821, 0.4765999913215637, 0.46779999136924744, 0.43220001459121704, 0.4560000002384186, 0.49880000948905945, 0.5013999938964844, 0.4968000054359436, 0.5170000195503235, 0.4885999858379364, 0.4903999865055084, 0.4343999922275543, 0.5267999768257141, 0.5138000249862671, 0.5009999871253967, 0.5189999938011169, 0.4848000109195709, 0.5052000284194946, 0.5370000004768372, 0.526199996471405, 0.5338000059127808, 0.5454000234603882, 0.5113999843597412, 0.574400007724762, 0.5777999758720398, 0.5271999835968018, 0.5149999856948853, 0.5526000261306763, 0.5379999876022339, 0.5956000089645386, 0.6140000224113464, 0.6083999872207642, 0.6065999865531921, 0.6151999831199646, 0.6204000115394592, 0.6284000277519226, 0.6055999994277954, 0.5892000198364258, 0.5952000021934509, 0.6302000284194946, 0.6140000224113464, 0.6237999796867371, 0.6388000249862671, 0.618399977684021, 0.6370000243186951, 0.6549999713897705, 0.6385999917984009, 0.656000018119812, 0.6481999754905701, 0.6678000092506409, 0.6553999781608582, 0.6567999720573425, 0.640999972820282, 0.6650000214576721, 0.6629999876022339, 0.6642000079154968, 0.6588000059127808, 0.6715999841690063, 0.6585999727249146, 0.6700000166893005]","[4.44094705581665, 3.7971129417419434, 3.541820764541626, 2.9417810440063477, 3.231511354446411, 2.6627566814422607, 2.6312849521636963, 2.9103946685791016, 2.611711025238037, 2.6689231395721436, 2.6491918563842773, 2.418961524963379, 2.511647939682007, 2.6501903533935547, 2.680652379989624, 2.362010955810547, 2.337503671646118, 2.3708388805389404, 2.3204972743988037, 2.445162296295166, 2.48044490814209, 2.9083640575408936, 2.3330349922180176, 2.3169500827789307, 2.414944887161255, 2.40539288520813, 2.5754799842834473, 2.4228439331054688, 2.2734034061431885, 2.32283878326416, 2.3324949741363525, 2.2567992210388184, 2.4685192108154297, 2.0918233394622803, 2.132455348968506, 2.354633331298828, 2.548323392868042, 2.23266863822937, 2.3962793350219727, 2.0974819660186768, 1.9726097583770752, 2.0449905395507812, 2.0181446075439453, 1.9641780853271484, 1.896618366241455, 1.8791042566299438, 2.0039963722229004, 2.1525073051452637, 2.1072700023651123, 1.8704748153686523, 2.0109007358551025, 1.949068307876587, 1.904407024383545, 1.9854198694229126, 1.900853157043457, 1.8117667436599731, 1.9085595607757568, 1.7898142337799072, 1.824081301689148, 1.7378019094467163, 1.7918802499771118, 1.8193025588989258, 1.9013546705245972, 1.7447375059127808, 1.8015886545181274, 1.7910019159317017, 1.831446647644043, 1.7601300477981567, 1.8623191118240356, 1.8004792928695679]",0.671599984,0.667800009,0.8995,,886818732,4984484,0.0,CTBIX[M][M][M][M][M][M][M],CTBIX[M][M][M][M][M][M][M],"[14, 12, 4, 59, 46, 48, 54, 53]","[14, 12, 4, 59, 46, 48, 54, 53]","[14, 12, 4, 59, 46, 48, 54, 53]",0.0,0.0,0.25,0,28,0,540,0.0,0.051851852,False,BEST,0.27,True,True,"[[84  0  0 ...  0  0  0]
 [ 0 78  0 ...  0  0  0]
 [ 0  0 57 ...  0  3  0]
 ...
 [ 0  0  0 ... 66  0  0]
 [ 0  0  3 ...  1 48  1]
 [ 0  0  0 ...  0  1 67]]",0.6678,0.683255273,0.6678,0.668081914,1.0,False,
