Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,14,NONE,MPOLY,0.6740999228809972,0.022998362423733133,663509573.12,324943001.17648417,1915800.48,928081.2480352402,0.7103621840307238,0.0010916533660185745,0,0.0,7.153333333333333,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 12, 'TPC_MPOLY': 1, 'UC_MPOLY': 1}"
1,15,NONE,MPOLY,0.6744506654264742,0.024634432191702645,665845911.04,337259773.5189365,1922057.12,950874.8057522745,0.7105970476309061,0.00023486360018232233,0,0.02,7.05979797979798,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 13, 'TPC_MPOLY': 1, 'UC_MPOLY': 1}"
1,16,NONE,MPOLY,0.6755194905399549,0.024532854701439333,661166193.92,361442047.7184994,1939037.6,972581.1648387191,0.7113499448360037,0.0007528972050975247,0,0.04,6.989696969696969,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 14, 'TPC_MPOLY': 1, 'UC_MPOLY': 1}"
1,17,NONE,MPOLY,0.6757803893699221,0.02709626861164287,685856972.8,393381397.97992295,1964408.48,1029787.0486493071,0.7128223460372601,0.001472401201256468,0,0.01,6.957777777777777,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 15, 'TPC_MPOLY': 1, 'UC_MPOLY': 1}"
1,18,NONE,MPOLY,0.6711305282878662,0.030480393477927806,616422346.24,398369973.0084928,1922091.68,1099168.1563165744,0.714831946327976,0.0020096002907158406,0,0.03,6.9086868686868685,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 16, 'TPC_MPOLY': 1, 'UC_MPOLY': 1}"
1,19,NONE,MPOLY,0.6699230879830903,0.030328404119824674,606772245.76,397957336.3030989,1854060.96,1086907.6417891076,0.7148479327204471,1.5986392471134536e-05,0,0.02,6.937777777777778,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 17, 'TPC_MPOLY': 1, 'UC_MPOLY': 1}"
1,20,NONE,MPOLY,0.6702682394138345,0.027759125742541853,591200371.2,385303069.0955621,1796011.68,1048610.4764363444,0.7154883945103967,0.0006404617899495868,0,0.01,6.928686868686869,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 18, 'TPC_MPOLY': 1, 'UC_MPOLY': 1}"
1,21,NONE,MPOLY,0.6700530985643224,0.029150683161641256,603640906.24,408509314.4939164,1771525.28,1056601.6749916505,0.7155142379020695,2.5843391672775162e-05,0,0.04,6.922626262626262,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 19, 'TPC_MPOLY': 1, 'UC_MPOLY': 1}"
1,22,NONE,MPOLY,0.6688268227859849,0.029074079680556805,575370489.6,386889648.4856318,1717008.8,1036510.3924806159,0.715582323422925,6.80855208555764e-05,0,0.02,6.924040404040404,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 20, 'TPC_MPOLY': 1, 'UC_MPOLY': 1}"
1,23,NONE,MPOLY,0.6722533488818576,0.024662448815620176,594834963.2,393357956.5640424,1754716.32,1049985.8960960086,0.7178791908452428,0.0022968674223177166,0,0.01,6.962828282828283,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 21, 'TPC_MPOLY': 1, 'UC_MPOLY': 1}"
