ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BLOKUN[M][M][M][M][M][M][M][M][M],0,1,100,73,1.0,True,True,"[2, 28, 46, 38, 46, 6, 28, 23]",[],"[2.8317949775392757, 28.28561113715824, 46.65144194427378, 38.30126831879876, 46.53551851733304, 6.93796724538538, 28.286203766171724, 23.520294678142363]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7122405954254312,,,,1298822144,3772196,,,,,,"[2, 26, 46, 38, 46, 6, 28, 23]",0.7220945961101346,-4.066323160745178e-06,0.0,0.0,0.125,0.0,0.73,0,0,0,100,0,0.0,BEST,False,False,18,True,True,GREEDY,,,GREEDY_MUT
BDUYBJ[M][M][M][M][M][M],1,2,100,25,1.0,True,True,"[46, 0, 2, 38, 15, 61, 55, 62]",[],"[46.22138982906852, 0.34016667627474717, 2.5969685325316023, 38.8066197763812, 15.564542522876861, 61.91773234728936, 55.256644416064155, 62.71781356417634]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7120968581317066,,,,1903916032,8045860,,,,,,"[46, 0, 2, 38, 15, 61, 54, 62]",0.7227771169461934,-2.25216338500811e-06,0.0,0.0,0.125,0.0,0.25,0,0,0,100,0,0.0,BEST,False,False,21,True,True,GREEDY,,,GREEDY_MUT
BEBHPH[M][M][M][M][M][M][M][M][M],2,3,100,61,1.0,True,True,"[22, 20, 23, 15, 46, 6, 45, 46]",[],"[22.067696865363892, 20.80972253603161, 23.62688371683758, 15.217572321151069, 46.41579008380383, 6.33422975133551, 45.61315070232134, 46.49909596732217]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7044790013239638,,,,1519451136,4530724,,,,,,"[22, 21, 23, 15, 46, 6, 47, 46]",0.7176007628509313,-2.201759588826846e-05,0.0,0.0,0.25,0.0,0.61,0,0,0,100,0,0.0,BEST,False,False,139,True,True,GREEDY,,,GREEDY_MUT
BSOBFR[M][M][M][M][M][M][M][M][M][M][M][M][M][M][M][M],3,4,100,95,1.0,True,True,"[2, 14, 38, 38, 28, 30, 14, 15]",[],"[2.8323623704494048, 14.887028594989255, 38.93580448020259, 38.22761145509625, 28.428119246937438, 30.21792315630089, 14.57462364409088, 15.032654400772119]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7113545297052295,,,,1072775168,2901796,,,,,,"[2, 14, 39, 38, 28, 30, 13, 15]",0.7207918540349242,-3.1559394954028264e-06,0.0,0.0,0.25,0.0,0.95,0,0,0,100,0,0.0,BEST,False,False,27,True,True,GREEDY,,,GREEDY_MUT
BJCGBU[M][M][M][M][M][M][M][M][M][M][M][M][M][M],4,5,100,93,1.0,True,True,"[2, 13, 20, 38, 46, 30, 29, 31]",[],"[2.303237926792618, 13.447451034825004, 20.23610764292052, 38.6001142536717, 46.54335919454152, 30.841489476633832, 29.00810892338037, 31.555851579197522]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7111683868984193,,,,952392704,3716132,,,,,,"[2, 13, 20, 38, 47, 30, 29, 31]",0.7218931554635538,-5.114552897234059e-05,0.0,0.0,0.125,0.0,0.93,0,0,0,100,0,0.0,BEST,False,False,31,True,True,GREEDY,,,GREEDY_MUT
BNCMAG[M][M][M][M][M][M][M][M][M][M][M][M][M][M][M][M],5,6,100,95,1.0,True,True,"[22, 12, 18, 38, 36, 14, 38, 39]",[],"[22.32695907306604, 12.568300066748696, 18.669603445687073, 38.57464397240478, 36.06439554680174, 14.218087458560515, 38.76651233525139, 39.124158685431105]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7103051037087792,,,,1259611136,3264548,,,,,,"[22, 12, 18, 38, 36, 14, 38, 38]",0.7211066913599777,-2.2442756082430293e-06,0.0,0.0,0.125,0.0,0.95,0,0,0,100,0,0.0,BEST,False,False,37,True,True,GREEDY,,,GREEDY_MUT
BCDXTI[M][M][M][M][M][M][M][M][M][M][M][M][M][M][M][M][M],6,7,100,75,1.0,True,True,"[7, 11, 2, 38, 36, 30, 13, 4]",[],"[7.6998197901319845, 11.458437895546576, 2.936530780790112, 38.580280860244386, 36.054492263217, 30.040686507745576, 13.995915234847358, 4.473210453329998]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7055458145417554,,,,1310267904,2082212,,,,,,"[8, 12, 2, 38, 36, 28, 13, 4]",0.718782481309333,-7.943868922666297e-06,0.0,0.0,0.375,0.0,0.75,0,0,0,100,0,0.0,BEST,False,False,115,True,True,GREEDY,,,GREEDY_MUT
BMZXWT[M][M][M][M][M][M][M][M][M][M][M][M][M][M][M][M][M][M][M][M],7,8,100,87,1.0,True,True,"[0, 7, 32, 14, 22, 6, 38, 23]",[],"[0.020381166607571943, 7.9960941443053954, 32.92058947987781, 14.667605063030955, 22.61269364060477, 6.239601211884955, 38.32726102622101, 23.191214360916653]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7041654392680552,,,,816914432,2298148,,,,,,"[0, 8, 32, 14, 22, 6, 38, 22]",0.7177119122772511,-3.271187432041245e-09,0.0,0.0,0.25,0.0,0.87,0,0,0,100,0,0.0,BEST,False,False,141,True,True,GREEDY,,,GREEDY_MUT
BCBGHW[M][M][M][M][M][M][M][M][M][M][M][M][M][M][M][M][M][M][M][M][M][M],8,9,100,89,1.0,True,True,"[8, 44, 15, 38, 47, 30, 20, 39]",[],"[8.034189002661014, 44.400596731829545, 15.241462124482473, 38.459192377885216, 47.596953719404304, 30.703405878478335, 20.289790903509587, 39.71311365580921]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7126322569778153,,,,1421299712,4627364,,,,,,"[8, 44, 15, 38, 47, 31, 20, 39]",0.7212309532520039,-2.694321026286417e-07,0.0,0.0,0.125,0.0,0.89,0,0,0,100,0,0.0,BEST,False,False,14,True,True,GREEDY,,,GREEDY_MUT
BCLFQU[M][M][M][M][M][M][M][M][M],9,10,100,51,1.0,True,True,"[14, 26, 2, 38, 37, 22, 11, 39]",[],"[14.393782908589401, 26.839605964899416, 2.8461509983930258, 38.27060176171687, 37.68757431227562, 22.84025516865316, 11.150083738443632, 39.90209723986027]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7081777457335414,,,,1540575744,3087012,,,,,,"[14, 27, 2, 38, 37, 22, 11, 39]",0.7200801445879604,-1.7053248468901216e-07,0.0,0.0,0.125,0.0,0.51,0,0,0,100,0,0.0,BEST,False,False,65,True,True,GREEDY,,,GREEDY_MUT
