exec,generation,operator,is_pareto,is_selected,f0,f1,f2
6,15,SPC_MPAR,0,0,-0.5616307124923281,1170379116.0,5213476.0
6,15,SPC_MSWAP,0,0,-0.5616307124923281,901943660.0,4164900.0
6,15,SPC_NONE,1,1,-0.5642456927010054,1091949292.0,4011556.0
6,15,TPC_MPAR,1,0,-0.5642456927010054,1091949292.0,4011556.0
6,15,TPC_MSWAP,0,0,-0.5616307124923281,555599788.0,3487396.0
6,15,TPC_NONE,0,0,-0.5642456927010054,1815780524.0,5057700.0
6,15,UC_MPAR,1,0,-0.5630995058690202,456639852.0,3151140.0
6,15,UC_MSWAP,1,0,-0.5630995058690202,456639852.0,3151140.0
6,15,UC_NONE,0,0,-0.5616307124923281,901943660.0,4164900.0
6,15,NONE_MPAR,0,0,-0.5616307124923281,901943660.0,4164900.0
6,15,NONE_MSWAP,0,0,-0.5586300880984503,1087032364.0,3704228.0
6,15,NONE_NONE,0,0,-0.5616307124923281,901943660.0,4164900.0
6,16,SPC_MPAR,1,1,-0.5600988814751424,1139067372.0,3515428.0
6,16,SPC_MSWAP,1,0,-0.5600988814751424,1139067372.0,3515428.0
6,16,SPC_NONE,1,0,-0.5642456927010054,1091949292.0,4011556.0
6,16,TPC_MPAR,1,0,-0.5642456927010054,1091949292.0,4011556.0
6,16,TPC_MSWAP,1,0,-0.575493192096283,928174444.0,4350244.0
6,16,TPC_NONE,1,0,-0.5642456927010054,1091949292.0,4011556.0
6,16,UC_MPAR,0,0,-0.5616307124923281,935498092.0,4197668.0
6,16,UC_MSWAP,0,0,-0.5642456927010054,1618334636.0,4286116.0
6,16,UC_NONE,1,0,-0.5616307124923281,901943660.0,4164900.0
6,16,NONE_MPAR,1,0,-0.5616307124923281,901943660.0,4164900.0
6,16,NONE_MSWAP,1,0,-0.5616307124923281,901943660.0,4164900.0
6,16,NONE_NONE,1,0,-0.5642456927010054,1091949292.0,4011556.0
6,17,SPC_MPAR,1,1,-0.5657144860776976,1143984300.0,3822756.0
6,17,SPC_MSWAP,0,0,-0.5642456927010054,1371184108.0,5102628.0
6,17,SPC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,17,TPC_MPAR,1,0,-0.5616307124923281,704497772.0,3393316.0
6,17,TPC_MSWAP,0,0,-0.5616307124923281,901943660.0,4164900.0
6,17,TPC_NONE,1,0,-0.5642456927010054,1091949292.0,4011556.0
6,17,UC_MPAR,0,0,-0.5611352771012486,1864826668.0,8123300.0
6,17,UC_MSWAP,0,0,-0.5642456927010054,1371184108.0,5102628.0
6,17,UC_NONE,1,0,-0.5642456927010054,1091949292.0,4011556.0
6,17,NONE_MPAR,0,0,-0.5616307124923281,935498092.0,4197668.0
6,17,NONE_MSWAP,1,0,-0.5642456927010054,1091949292.0,4011556.0
6,17,NONE_NONE,1,0,-0.5642456927010054,1091949292.0,4011556.0
6,18,SPC_MPAR,1,1,-0.5657144860776976,1143984300.0,3822756.0
6,18,SPC_MSWAP,1,0,-0.5642456927010054,1091949292.0,4011556.0
6,18,SPC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,18,TPC_MPAR,0,0,-0.5642456927010054,1371184108.0,5102628.0
6,18,TPC_MSWAP,0,0,-0.5642456927010054,1371184108.0,5102628.0
6,18,TPC_NONE,0,0,-0.5642456927010054,1815780524.0,5057700.0
6,18,UC_MPAR,0,0,-0.5642456927010054,1582870892.0,4147492.0
6,18,UC_MSWAP,0,0,-0.5642456927010054,1206114540.0,4442660.0
6,18,UC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,18,NONE_MPAR,1,0,-0.5616307124923281,901943660.0,4164900.0
6,18,NONE_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,18,NONE_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,19,SPC_MPAR,0,0,-0.5657144860776976,1211093164.0,4084900.0
6,19,SPC_MSWAP,1,1,-0.5657144860776976,1143984300.0,3822756.0
6,19,SPC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,19,TPC_MPAR,1,0,-0.5642456927010054,1091949292.0,4011556.0
6,19,TPC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,19,TPC_NONE,0,0,-0.5657144860776976,1341430188.0,4594340.0
6,19,UC_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,19,UC_MSWAP,0,0,-0.5642456927010054,1159058156.0,4273700.0
6,19,UC_NONE,0,0,-0.5642456927010054,1371184108.0,5102628.0
6,19,NONE_MPAR,0,0,-0.5657144860776976,1341430188.0,4594340.0
6,19,NONE_MSWAP,1,0,-0.575493192096283,928174444.0,4350244.0
6,19,NONE_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,20,SPC_MPAR,0,0,-0.5657144860776976,1609865644.0,5642916.0
6,20,SPC_MSWAP,0,0,-0.5657144860776976,1341430188.0,4594340.0
6,20,SPC_NONE,1,1,-0.5657144860776976,1143984300.0,3822756.0
6,20,TPC_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,20,TPC_MSWAP,0,0,-0.5657144860776976,1341430188.0,4594340.0
6,20,TPC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,20,UC_MPAR,0,0,-0.5657144860776976,1341430188.0,4594340.0
6,20,UC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,20,UC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,20,NONE_MPAR,0,0,-0.5642456927010054,1371184108.0,5102628.0
6,20,NONE_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,20,NONE_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,21,SPC_MPAR,1,1,-0.5657144860776976,1143984300.0,3822756.0
6,21,SPC_MSWAP,0,0,-0.5657144860776976,1341430188.0,4594340.0
6,21,SPC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,21,TPC_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,21,TPC_MSWAP,0,0,-0.5657144860776976,1341430188.0,4594340.0
6,21,TPC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,21,UC_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,21,UC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,21,UC_NONE,0,0,-0.5657144860776976,1211093164.0,4084900.0
6,21,NONE_MPAR,0,0,-0.5657144860776976,1341430188.0,4594340.0
6,21,NONE_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,21,NONE_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,22,SPC_MPAR,1,1,-0.5657144860776976,1143984300.0,3822756.0
6,22,SPC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,22,SPC_NONE,0,0,-0.5657144860776976,1211093164.0,4084900.0
6,22,TPC_MPAR,0,0,-0.5657144860776976,1211093164.0,4084900.0
6,22,TPC_MSWAP,0,0,-0.5657144860776976,1341430188.0,4594340.0
6,22,TPC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,22,UC_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,22,UC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,22,UC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,22,NONE_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,22,NONE_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,22,NONE_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,23,SPC_MPAR,1,1,-0.5657144860776976,1143984300.0,3822756.0
6,23,SPC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,23,SPC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,23,TPC_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,23,TPC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,23,TPC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,23,UC_MPAR,0,0,-0.5657144860776976,1211093164.0,4084900.0
6,23,UC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,23,UC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,23,NONE_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,23,NONE_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,23,NONE_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,24,SPC_MPAR,1,1,-0.5657144860776976,1143984300.0,3822756.0
6,24,SPC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,24,SPC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,24,TPC_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,24,TPC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,24,TPC_NONE,0,0,-0.5657144860776976,1211093164.0,4084900.0
6,24,UC_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,24,UC_MSWAP,0,0,-0.5657144860776976,1211093164.0,4084900.0
6,24,UC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,24,NONE_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,24,NONE_MSWAP,0,0,-0.5657144860776976,1341430188.0,4594340.0
6,24,NONE_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,25,SPC_MPAR,1,1,-0.5657144860776976,1143984300.0,3822756.0
6,25,SPC_MSWAP,0,0,-0.5657144860776976,1211093164.0,4084900.0
6,25,SPC_NONE,0,0,-0.5657144860776976,1211093164.0,4084900.0
6,25,TPC_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,25,TPC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,25,TPC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,25,UC_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,25,UC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,25,UC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,25,NONE_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,25,NONE_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,25,NONE_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,26,SPC_MPAR,1,1,-0.5657144860776976,1143984300.0,3822756.0
6,26,SPC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,26,SPC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,26,TPC_MPAR,0,0,-0.5657144860776976,1341430188.0,4594340.0
6,26,TPC_MSWAP,0,0,-0.5657144860776976,1211093164.0,4084900.0
6,26,TPC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,26,UC_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,26,UC_MSWAP,0,0,-0.5657144860776976,1341430188.0,4594340.0
6,26,UC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,26,NONE_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,26,NONE_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,26,NONE_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,27,SPC_MPAR,1,1,-0.5657144860776976,1143984300.0,3822756.0
6,27,SPC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,27,SPC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,27,TPC_MPAR,0,0,-0.5657144860776976,1211093164.0,4084900.0
6,27,TPC_MSWAP,0,0,-0.5657144860776976,1211093164.0,4084900.0
6,27,TPC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,27,UC_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,27,UC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,27,UC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,27,NONE_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,27,NONE_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,27,NONE_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,28,SPC_MPAR,1,1,-0.5657144860776976,1143984300.0,3822756.0
6,28,SPC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,28,SPC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,28,TPC_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,28,TPC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,28,TPC_NONE,0,0,-0.5657144860776976,1211093164.0,4084900.0
6,28,UC_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,28,UC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,28,UC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,28,NONE_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,28,NONE_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,28,NONE_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,29,SPC_MPAR,0,0,-0.5657144860776976,1211093164.0,4084900.0
6,29,SPC_MSWAP,1,1,-0.5657144860776976,1143984300.0,3822756.0
6,29,SPC_NONE,0,0,-0.5657144860776976,1211093164.0,4084900.0
6,29,TPC_MPAR,0,0,-0.5657144860776976,1341430188.0,4594340.0
6,29,TPC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,29,TPC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,29,UC_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,29,UC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,29,UC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,29,NONE_MPAR,0,0,-0.5657144860776976,1239619244.0,4196516.0
6,29,NONE_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,29,NONE_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,30,SPC_MPAR,1,1,-0.5657144860776976,1143984300.0,3822756.0
6,30,SPC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,30,SPC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,30,TPC_MPAR,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,30,TPC_MSWAP,1,0,-0.5657144860776976,1143984300.0,3822756.0
6,30,TPC_NONE,1,0,-0.5657144860776976,1143984300.0,3822756.0
