State,Stationary_Probability
UC_MPOLY,0.153964
SPC_MPOLY,0.153464
SBX_MPOLY,0.127157
TPC_MPOLY,0.108696
UC_MNUF,0.076511
SBX_MNUF,0.076278
TPC_MNUF,0.066135
NONE_MPOLY,0.059104
SBX_NONE,0.040375
TPC_NONE,0.040091
SPC_MNUF,0.039531
NONE_MNUF,0.029515
UC_NONE,0.029180
SPC_NONE,0.000000
