State,Stationary_Probability
SPC_MPOLY,0.203371
UC_MPOLY,0.143074
SPC_MNUF,0.120599
TPC_MNUF,0.098920
UC_MNUF,0.080088
SBX_MPOLY,0.071933
NONE_MPOLY,0.071542
TPC_MPOLY,0.062117
SBX_MNUF,0.058652
UC_NONE,0.051388
SPC_NONE,0.018732
TPC_NONE,0.010220
NONE_MNUF,0.009366
SBX_NONE,0.000000
