State,Stationary_Probability
SBX_MPOLY,0.189354
TPC_MNUF,0.111319
UC_MNUF,0.098145
TPC_MPOLY,0.093381
NONE_MPOLY,0.092381
SBX_MNUF,0.088894
SPC_MNUF,0.083722
NONE_MNUF,0.072057
UC_MPOLY,0.071191
SBX_NONE,0.070348
SPC_MPOLY,0.029209
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
