State,Stationary_Probability
UC_MNUF,0.214029
SPC_MNUF,0.181998
TPC_MNUF,0.169659
SBX_MPOLY,0.118579
NONE_MPOLY,0.095848
SBX_MNUF,0.079086
NONE_MNUF,0.060471
SBX_NONE,0.040164
UC_MPOLY,0.020091
SPC_MPOLY,0.010192
TPC_MPOLY,0.009882
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
