State,Stationary_Probability
TPC_MNUF,0.172382
UC_MNUF,0.142157
SBX_MNUF,0.120113
SBX_MPOLY,0.102454
NONE_MPOLY,0.092464
SPC_MNUF,0.089740
NONE_MNUF,0.081329
UC_MPOLY,0.069292
TPC_MPOLY,0.059777
SPC_MPOLY,0.039302
SBX_NONE,0.030990
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
