State,Stationary_Probability
SBX_MPOLY,0.181818
SPC_MNUF,0.151515
NONE_MPOLY,0.141414
TPC_MNUF,0.111111
SBX_MNUF,0.111111
SBX_NONE,0.101010
NONE_MNUF,0.080808
UC_MNUF,0.060606
SPC_MPOLY,0.030303
UC_MPOLY,0.020202
TPC_MPOLY,0.010101
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
