State,Stationary_Probability
NONE_MPOLY,0.130401
TPC_MPOLY,0.130395
UC_MPOLY,0.123418
SBX_MNUF,0.112001
UC_MNUF,0.102174
SPC_MNUF,0.081480
SBX_NONE,0.068987
SBX_MPOLY,0.068830
SPC_MPOLY,0.060808
NONE_MNUF,0.050186
TPC_MNUF,0.030383
UC_NONE,0.020570
TPC_NONE,0.020367
SPC_NONE,0.000000
