State,Stationary_Probability
SBX_MPOLY,0.173794
TPC_MNUF,0.130509
NONE_MPOLY,0.100094
SPC_MNUF,0.099248
UC_MNUF,0.090802
SBX_NONE,0.079575
SPC_MPOLY,0.072486
SBX_MNUF,0.060493
NONE_MNUF,0.049752
TPC_NONE,0.041852
TPC_MPOLY,0.040841
UC_MPOLY,0.040322
UC_NONE,0.020233
SPC_NONE,0.000000
