State,Stationary_Probability
SBX_MPOLY,0.167892
SPC_MPOLY,0.144470
UC_MPOLY,0.141218
TPC_MPOLY,0.120658
SBX_MNUF,0.069788
NONE_MNUF,0.060688
SBX_NONE,0.060490
SPC_MNUF,0.058959
NONE_MPOLY,0.052836
UC_NONE,0.041183
UC_MNUF,0.040868
TPC_MNUF,0.030894
TPC_NONE,0.010055
SPC_NONE,0.000000
