State,Stationary_Probability
SPC_MNUF,0.149458
TPC_MNUF,0.110277
NONE_MPOLY,0.102235
SBX_MNUF,0.100624
UC_MNUF,0.099621
SBX_MPOLY,0.079655
UC_MPOLY,0.071270
SPC_MPOLY,0.068520
SBX_NONE,0.062584
NONE_MNUF,0.042396
TPC_NONE,0.041177
UC_NONE,0.032319
TPC_MPOLY,0.029839
SPC_NONE,0.010025
