State,Stationary_Probability
SBX_MNUF,0.146420
UC_MPOLY,0.130940
TPC_MNUF,0.128867
SPC_MPOLY,0.119285
NONE_MPOLY,0.101404
NONE_MNUF,0.082801
UC_MNUF,0.072004
TPC_MPOLY,0.070405
SBX_NONE,0.061095
SPC_MNUF,0.045666
SBX_MPOLY,0.041115
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
