State,Stationary_Probability
SBX_MNUF,0.121432
SBX_MPOLY,0.114820
UC_MPOLY,0.101676
NONE_MPOLY,0.100817
UC_MNUF,0.100345
SPC_MNUF,0.090137
TPC_MPOLY,0.081445
SPC_MPOLY,0.080003
SBX_NONE,0.073158
NONE_MNUF,0.068729
TPC_MNUF,0.067438
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
