ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BVMGQH[M],0,1,100,99,1.0,True,True,"[3, 7, 4, 23, 46, 6, 39, 55]",[],"[3.1346647563886716, 7.873326468178696, 4.779645550651622, 23.536230277323455, 46.46751430351263, 6.258445559525744, 39.44441291280615, 55.471147418972954]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7203168438674306,,,,1180486656,5528100,,,,,,"[3, 7, 4, 23, 46, 6, 39, 55]",0.7372542151656944,-0.0004426433563127,0.25,0.375,0.0,0.0,0.99,0,0,0,100,0,0.0,BEST,False,False,1,True,True,GREEDY,,,GREEDY_GD
BDVBX[M],1,2,100,100,1.0,True,True,"[14, 12, 20, 60, 46, 7, 13, 55]",[],"[14.369303614995829, 12.31518535160893, 20.58074570057728, 60.58447407899582, 46.47147994684066, 7.800035220289028, 13.95500665551768, 55.2295858168286]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7151364004150186,,,,1602184704,4888868,,,,,,"[14, 12, 20, 60, 46, 7, 13, 55]",0.7344356018189555,-9.81823362777856e-06,0.125,0.5,0.0,0.125,1.0,0,0,0,100,0,0.0,BEST,False,False,25,True,True,GREEDY,,,GREEDY_GD
BNQLXB[M],2,3,100,98,1.0,True,True,"[4, 12, 22, 30, 46, 6, 22, 55]",[],"[4.725319691474499, 12.593870307755592, 22.3551946062678, 30.91821577341656, 46.54809560709895, 6.352808290133919, 22.758370870951296, 55.49907000171344]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7136870922690075,,,,1046665216,4795044,,,,,,"[4, 12, 22, 30, 46, 6, 22, 55]",0.7334523099700617,-0.0005975218164774,0.125,0.25,0.0,0.0,0.98,0,0,0,100,0,0.0,BEST,False,False,43,True,True,GREEDY,,,GREEDY_GD
BHVABT[M],3,4,100,96,1.0,True,True,"[2, 10, 4, 38, 28, 6, 17, 23]",[],"[2.413082023418303, 10.184242450723158, 4.5340616880919695, 38.88433791636575, 28.569746135328387, 6.129424393446221, 17.895091357576206, 23.260717107318182]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7123937343902448,,,,575374848,1858980,,,,,,"[2, 10, 4, 38, 28, 6, 17, 23]",0.7314599569059239,-3.1296800611091413e-06,0.25,0.375,0.0,0.0,0.96,0,0,0,100,0,0.0,BEST,False,False,63,True,True,GREEDY,,,GREEDY_GD
BOOIJU[M],4,5,100,95,1.0,True,True,"[4, 18, 4, 23, 46, 7, 39, 55]",[],"[4.147452142547366, 18.79135546965596, 4.258014662292996, 23.439927085877557, 46.47274239954415, 7.261241903883169, 39.519251802335, 55.133744790550104]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.714717543121747,,,,907627520,5476516,,,,,,"[3, 18, 4, 23, 46, 7, 39, 55]",0.7339997817028225,-1.4059772727836872e-05,0.5,0.25,0.125,0.0,0.95,0,0,0,100,0,0.0,BEST,False,False,29,True,True,GREEDY,,,GREEDY_GD
BBFPYF[M],5,6,100,97,1.0,True,True,"[20, 18, 20, 23, 46, 6, 12, 55]",[],"[20.2668046605796, 18.151375883249287, 20.034013058701717, 23.52662941139554, 46.23427812041869, 6.580782107905105, 12.155596108433055, 55.55367491347444]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7162124402632385,,,,995239424,4288036,,,,,,"[20, 18, 20, 23, 46, 6, 12, 55]",0.7347417377337037,-1.103279833380988e-05,0.25,0.125,0.0,0.0,0.97,0,0,0,100,0,0.0,BEST,False,False,17,True,True,GREEDY,,,GREEDY_GD
BQORZD[M],6,7,100,99,1.0,True,True,"[14, 39, 4, 22, 28, 6, 38, 23]",[],"[14.953035525391734, 39.703369954064854, 4.746571560537293, 22.18395573229177, 28.84224230580909, 6.737091345490437, 38.88820038124704, 23.584486858746782]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7168979213206895,,,,2829721600,3348644,,,,,,"[14, 39, 4, 22, 28, 6, 38, 23]",0.7365579035114411,-2.133776457524661e-06,0.25,0.375,0.0,0.0,0.99,0,0,0,100,0,0.0,BEST,False,False,12,True,True,GREEDY,,,GREEDY_GD
BOYWEK[M],7,8,100,100,1.0,True,True,"[3, 7, 4, 30, 46, 6, 21, 55]",[],"[3.20716956042061, 7.6674495782788625, 4.596746001670606, 30.724869721772265, 46.30152387980502, 6.966357240195197, 21.745143450240658, 55.49968359872381]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7126352954611654,,,,1079545856,4339492,,,,,,"[3, 7, 4, 30, 46, 6, 21, 55]",0.7314405567535038,-2.8663604544787447e-05,0.625,0.125,0.0,0.125,1.0,0,0,0,100,0,0.0,BEST,False,False,59,True,True,GREEDY,,,GREEDY_GD
BLDXWJ[M],8,9,100,95,1.0,True,True,"[22, 12, 4, 38, 46, 6, 15, 23]",[],"[22.366200255488028, 12.610204971833307, 4.654207495633979, 38.23791531403139, 46.64369643167821, 6.032663802981331, 15.31330237231055, 23.554892094722955]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7167830555133836,,,,1337274880,3207204,,,,,,"[22, 12, 4, 38, 46, 6, 15, 23]",0.7362187185762759,-5.280062653989504e-06,0.125,0.5,0.0,0.0,0.95,0,0,0,100,0,0.0,BEST,False,False,14,True,True,GREEDY,,,GREEDY_GD
BHFZVO[M],9,10,100,98,1.0,True,True,"[2, 12, 4, 38, 46, 6, 13, 23]",[],"[2.6576170042302305, 12.097014469602888, 4.508470655538998, 38.4093773826452, 46.64189628714204, 6.93738676809785, 13.19356012815153, 23.229938661306004]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7123242322932187,,,,713918976,2728612,,,,,,"[2, 12, 4, 38, 46, 6, 13, 23]",0.7330866407059174,-2.844381520650252e-06,0.125,0.375,0.0,0.0,0.98,0,0,0,100,0,0.0,BEST,False,False,65,True,True,GREEDY,,,GREEDY_GD
