ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
XGFL-LAYQ-AZCB(2)[M](1),42,3,3,True,False,"[1, 3, 1, 1, 0, 0, 2, -1, 1, 1, 1, 0, 1, 3, 0, 1, 2, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,"[0.16439999639987946, 0.367900013923645, 0.24120000004768372, 0.35040000081062317, 0.40540000796318054]","[3.1639132499694824, 1.7680177688598633, 3.3895604610443115, 2.07488751411438, 2.2147679328918457]",0.405400008,2.214767933,218514574,28.8822608,5050474,XGFL,LAYQ-AZCB(2)[M],"[1, 3, 1, 1, 0, 0, 1, 0, 0, 2, -1, 1, 1, 2, 0, 1, 2, 1, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 1, 0, 2, -1, 1, 1, 1, 0, 1, 3, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]",NONE,7,3,-1,7,7,24,20,False,False
XGFL-LAYQ-AZCB(2)[M](2),42,3,3,True,False,"[1, 2, 1, 1, 1, 0, 1, 0, 0, 2, -1, 1, 1, 2, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,"[0.21559999883174896, 0.4738999903202057, 0.28450000286102295, 0.27219998836517334, 0.3122999966144562]","[2.539891242980957, 1.4446423053741455, 2.429048538208008, 2.757526397705078, 2.1328866481781006]",0.312299997,2.132886648,130621230,28.89142632,4257258,XGFL,LAYQ-AZCB(2)[M],"[1, 3, 1, 1, 0, 0, 1, 0, 0, 2, -1, 1, 1, 2, 0, 1, 2, 1, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 1, 0, 2, -1, 1, 1, 1, 0, 1, 3, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]",NONE,3,7,-1,7,7,24,20,False,False
GYCW-XGFL-GYCW(2)[M](1)[M]-AZCB(1),42,3,3,True,False,"[1, 2, 1, 1, 1, 0, 1, 2, 1, 1, 0, 0, 2, -1, 1, 1, 2, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,"[0.24719999730587006, 0.41260001063346863, 0.4025999903678894, 0.35420000553131104, 0.34619998931884766]","[2.2583110332489014, 1.5882982015609741, 1.7657703161239624, 1.8532798290252686, 2.176478624343872]",0.346199989,2.176478624,339442094,29.27485442,2348650,GYCW-XGFL-GYCW(2)[M](1)[M],AZCB,"[1, 2, 1, 1, 1, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[1, 2, 1, 1, 1, 0, 1, 2, 1, 2, -1, 0, 1, 3, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]",NONE,5,6,-1,7,7,26,20,False,False
GYCW-XGFL-GYCW(2)[M](1)[M]-AZCB(2),42,3,3,True,False,"[1, 2, 1, 1, 1, 0, 1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 2, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,"[0.19949999451637268, 0.28540000319480896, 0.2574999928474426, 0.2802000045776367, 0.3538999855518341]","[3.15800142288208, 2.2369320392608643, 2.8034050464630127, 2.327221632003784, 2.164368152618408]",0.353899986,2.164368153,1889308318,31.3049264,35374282,GYCW-XGFL-GYCW(2)[M](1)[M],AZCB,"[1, 2, 1, 1, 1, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[1, 2, 1, 1, 1, 0, 1, 2, 1, 2, -1, 0, 1, 3, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]",NONE,6,4,-1,7,7,26,20,False,False
PGJM-LAYQ-AZCB(2)[M](1),42,3,3,True,False,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 2, -1, 0, 1, 3, 0, 1, 1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,"[0.1867000013589859, 0.4797999858856201, 0.3901999890804291, 0.4230000078678131, 0.48410001397132874]","[2.7083113193511963, 1.4505553245544434, 1.6703563928604126, 1.8800584077835083, 1.6854158639907837]",0.484100014,1.685415864,149368478,28.79795837,4704394,PGJM,LAYQ-AZCB(2)[M],"[1, 0, 1, 1, 0, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 1, 1, 1, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 1, 0, 2, -1, 1, 1, 1, 0, 1, 3, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]",NONE,2,9,-1,7,7,28,20,False,False
PGJM-LAYQ-AZCB(2)[M](2),42,3,3,True,False,"[1, 2, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,"[0.27090001106262207, 0.21230000257492065, 0.30230000615119934, 0.3490000069141388, 0.39239999651908875]","[2.2456464767456055, 3.242640972137451, 2.676701784133911, 2.177624225616455, 1.8945903778076172]",0.392399997,1.894590378,307891870,29.73080635,33828490,PGJM,LAYQ-AZCB(2)[M],"[1, 0, 1, 1, 0, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 1, 1, 1, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 1, 0, 2, -1, 1, 1, 1, 0, 1, 3, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]",NONE,6,4,-1,7,7,28,20,False,False
LAYQ-AZCB(1)[M]-GYCW-XGFL-GYCW(2)[M](1)[M](1),42,3,3,True,False,"[1, 2, 1, 1, 1, 1, 2, -1, 1, 1, 3, 0, 2, -1, 0, 1, 2, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,"[0.11729999631643295, 0.43369999527931213, 0.3912999927997589, 0.4690999984741211, 0.45989999175071716]","[3.737014055252075, 1.5374668836593628, 1.9152170419692993, 1.546122431755066, 1.6951349973678589]",0.459899992,1.695134997,268231742,28.2510004,2367434,LAYQ-AZCB(1)[M],GYCW-XGFL-GYCW(2)[M](1)[M],"[1, 2, 1, 2, -1, 1, 2, -1, 1, 1, 3, 0, 2, -1, 0, 1, 2, 1, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 1, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 2, 1, 5, 1, 0, 5, 0, 3]",NONE,2,5,-1,7,7,30,20,False,False
LAYQ-AZCB(1)[M]-GYCW-XGFL-GYCW(2)[M](1)[M](2),42,3,3,True,False,"[1, 2, 1, 1, 1, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,"[0.12030000239610672, 0.33880001306533813, 0.4645000100135803, 0.47679999470710754, 0.4309000074863434]","[3.3323121070861816, 1.8763521909713745, 1.4598618745803833, 1.481731653213501, 1.6648050546646118]",0.430900007,1.664805055,117077438,28.25582767,964042,LAYQ-AZCB(1)[M],GYCW-XGFL-GYCW(2)[M](1)[M],"[1, 2, 1, 2, -1, 1, 2, -1, 1, 1, 3, 0, 2, -1, 0, 1, 2, 1, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 1, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 2, 1, 5, 1, 0, 5, 0, 3]",NONE,7,0,-1,7,7,30,20,False,False
XGFL-GYCW(2)[M]-PGJM(1)[M],42,3,3,True,True,"[1, 0, 1, 1, 0, 0, 2, -1, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,"[0.23919999599456787, 0.4169999957084656, 0.3483000099658966, 0.5203999876976013, 0.6014000177383423]","[2.8155124187469482, 1.7190603017807007, 2.062450885772705, 1.3666603565216064, 1.1388959884643555]",0.601400018,1.138895988,73050814,28.96207952,4454218,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 2, -1, 0, 1, 2, 0, 1, 2, 1, 5, 2, 0, 5, 0, 3]",-1,-1,6,9,7,30,21,False,False
XGFL-GYCW(2)[M]-PGJM(2)[M],42,3,3,True,True,"[1, 3, 1, 1, 0, 0, 2, -1, 1, 1, 2, 1, 2, -1, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,"[0.10559999942779541, 0.11550000309944153, 0.2694000005722046, 0.3637999892234802, 0.36959999799728394]","[3.3320393562316895, 2.9325735569000244, 1.8529844284057617, 1.6549237966537476, 1.7735347747802734]",0.369599998,1.773534775,107867630,28.31926608,332330,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 0, 2, -1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 5, 2, 0, 5, 0, 3]",-1,-1,4,9,8,30,22,False,False
