Operator,Count
TPC_MPOLY,20
SPC_NONE,16
UC_MPOLY,4
TPC_NONE,15
SPC_MNUF,7
SPC_MPOLY,12
TPC_MNUF,16
UC_NONE,4
UC_MNUF,6
