Operator,Count
SPC_NONE,14
TPC_MPOLY,11
TPC_MNUF,13
SPC_MNUF,16
SPC_MPOLY,13
UC_MNUF,11
UC_NONE,2
TPC_NONE,13
UC_MPOLY,7
