Operator,Count
TPC_NONE,9
SPC_NONE,17
TPC_MNUF,13
UC_MNUF,7
SPC_MNUF,11
TPC_MPOLY,8
SPC_MPOLY,16
UC_NONE,9
UC_MPOLY,10
