Operator,Count
SPC_NONE,12
TPC_MNUF,16
SPC_MNUF,15
TPC_NONE,16
SPC_MPOLY,12
UC_MPOLY,8
UC_NONE,2
UC_MNUF,2
TPC_MPOLY,16
SBX_MPOLY,1
