Operator,Count
SPC_MNUF,15
SPC_NONE,12
SPC_MPOLY,13
TPC_MPOLY,16
TPC_NONE,11
TPC_MNUF,15
UC_MNUF,7
UC_MPOLY,4
UC_NONE,7
