Operator,Count
UC_NONE,6
SPC_MNUF,12
SPC_MPOLY,13
TPC_MNUF,15
TPC_NONE,14
UC_MPOLY,4
SPC_NONE,14
TPC_MPOLY,18
UC_MNUF,4
