Operator,Count
SPC_MPOLY,18
SPC_NONE,13
SPC_MNUF,14
TPC_NONE,8
TPC_MNUF,18
TPC_MPOLY,14
UC_NONE,6
UC_MNUF,4
UC_MPOLY,5
