Operator,Count
TPC_MPOLY,15
UC_MNUF,8
TPC_MNUF,11
UC_NONE,10
SPC_MPOLY,14
TPC_NONE,12
SPC_NONE,11
SPC_MNUF,14
UC_MPOLY,5
