Operator,Count
TPC_NONE,15
SPC_NONE,11
SPC_MNUF,19
SPC_MPOLY,18
TPC_MNUF,8
TPC_MPOLY,15
UC_MPOLY,5
UC_NONE,4
UC_MNUF,5
