Operator,Count
TPC_MPOLY,21
SPC_MPOLY,20
TPC_MNUF,10
UC_NONE,11
SPC_MNUF,12
TPC_NONE,11
SPC_NONE,6
UC_MPOLY,6
UC_MNUF,3
