Operator,Count
TPC_NONE,14
SPC_NONE,15
TPC_MPOLY,13
SPC_MNUF,19
SPC_MPOLY,18
UC_MNUF,7
TPC_MNUF,7
UC_MPOLY,5
UC_NONE,2
