State,Stationary_Probability
UC_NONE,0.181818
SBX_MPOLY,0.171717
SPC_NONE,0.151515
UC_MPOLY,0.121212
TPC_NONE,0.111111
SPC_MPOLY,0.080808
TPC_MPOLY,0.080808
TPC_MNUF,0.030303
SBX_MNUF,0.020202
UC_MNUF,0.020202
SPC_MNUF,0.010101
NONE_MPOLY,0.010101
NONE_MNUF,0.010101
SBX_NONE,0.000000
