State,Stationary_Probability
UC_NONE,0.268853
TPC_NONE,0.233686
SBX_MPOLY,0.100131
SPC_NONE,0.094623
UC_MPOLY,0.081381
SPC_MPOLY,0.081286
TPC_MPOLY,0.040494
SPC_MNUF,0.030131
TPC_MNUF,0.030094
NONE_MPOLY,0.010173
NONE_MNUF,0.010160
UC_MNUF,0.009958
SBX_MNUF,0.009032
SBX_NONE,0.000000
