State,Stationary_Probability
TPC_MPOLY,0.193536
SBX_MPOLY,0.164274
SPC_MPOLY,0.122515
UC_MPOLY,0.120198
SPC_NONE,0.098510
UC_NONE,0.089253
TPC_NONE,0.081095
TPC_MNUF,0.050534
NONE_MPOLY,0.040227
SPC_MNUF,0.019834
UC_MNUF,0.010107
NONE_MNUF,0.009917
SBX_MNUF,0.000000
SBX_NONE,0.000000
