State,Stationary_Probability
UC_NONE,0.264459
TPC_NONE,0.172642
SPC_NONE,0.138511
TPC_MPOLY,0.100792
SPC_MPOLY,0.092797
UC_MPOLY,0.090557
SBX_MPOLY,0.070447
SPC_MNUF,0.040543
TPC_MNUF,0.019173
NONE_MPOLY,0.010079
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
UC_MNUF,0.000000
