State,Stationary_Probability
SPC_NONE,0.182606
UC_NONE,0.180813
TPC_MPOLY,0.120874
TPC_NONE,0.110199
SPC_MPOLY,0.099692
UC_MPOLY,0.080241
SBX_MPOLY,0.062097
UC_MNUF,0.051675
SPC_MNUF,0.051015
NONE_MPOLY,0.030278
TPC_MNUF,0.020365
SBX_NONE,0.010145
NONE_MNUF,0.000000
SBX_MNUF,0.000000
