State,Stationary_Probability
TPC_NONE,0.229446
UC_NONE,0.171175
SPC_NONE,0.147023
TPC_MPOLY,0.135288
UC_MPOLY,0.080459
SBX_MPOLY,0.076875
SPC_MPOLY,0.057401
SPC_MNUF,0.043016
TPC_MNUF,0.020478
NONE_MPOLY,0.020138
UC_MNUF,0.010502
NONE_MNUF,0.008200
SBX_MNUF,0.000000
SBX_NONE,0.000000
