State,Stationary_Probability
UC_MPOLY,0.191184
UC_NONE,0.160126
TPC_MPOLY,0.131311
SPC_NONE,0.119014
SPC_MPOLY,0.118039
TPC_NONE,0.118030
SBX_MPOLY,0.049716
TPC_MNUF,0.030941
UC_MNUF,0.030612
SPC_MNUF,0.030251
SBX_MNUF,0.010675
NONE_MPOLY,0.010101
NONE_MNUF,0.000000
SBX_NONE,0.000000
