State,Stationary_Probability
SPC_NONE,0.190136
UC_NONE,0.160390
UC_MPOLY,0.153675
SPC_MPOLY,0.134330
TPC_NONE,0.118780
TPC_MPOLY,0.109006
SBX_MPOLY,0.059156
TPC_MNUF,0.029512
SPC_MNUF,0.020014
SBX_NONE,0.014756
UC_MNUF,0.010245
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
