State,Stationary_Probability
TPC_NONE,0.250793
UC_NONE,0.170245
TPC_MPOLY,0.159993
SPC_NONE,0.126343
SPC_MPOLY,0.079094
UC_MPOLY,0.071498
SBX_MPOLY,0.061469
TPC_MNUF,0.031517
UC_MNUF,0.029034
NONE_MNUF,0.010014
NONE_MPOLY,0.010000
SBX_MNUF,0.000000
SBX_NONE,0.000000
SPC_MNUF,0.000000
