State,Stationary_Probability
TPC_NONE,0.206159
UC_NONE,0.181401
SPC_NONE,0.139385
UC_MPOLY,0.137712
TPC_MPOLY,0.088361
SBX_MPOLY,0.078527
SPC_MPOLY,0.049485
NONE_MPOLY,0.048432
TPC_MNUF,0.040311
NONE_MNUF,0.010593
UC_MNUF,0.009817
SPC_MNUF,0.009817
SBX_MNUF,0.000000
SBX_NONE,0.000000
