State,Stationary_Probability
UC_NONE,0.199983
TPC_MPOLY,0.143103
UC_MPOLY,0.132227
TPC_NONE,0.122863
SPC_MPOLY,0.087682
UC_MNUF,0.076304
SBX_MPOLY,0.076133
SPC_NONE,0.070641
SBX_MNUF,0.030409
TPC_MNUF,0.030342
NONE_MPOLY,0.010222
SPC_MNUF,0.010092
SBX_NONE,0.009999
NONE_MNUF,0.000000
